ref age (deg),T,DT,RPM_1,CT_1,CQ_1,eta_1
170.00000000000003,0.004047619047619048,4.7619047619047614e-5,7000.0,0.10312882309114814,0.006411028811811538,0.0002560191577982932
172.00000000000003,0.004095238095238095,4.7619047619047614e-5,7000.0,0.10159405120363534,0.006324830280994135,0.00025564631333076997
174.0,0.004142857142857143,4.7619047619047614e-5,7000.0,0.10031716737727686,0.006255703484874272,0.0002552226636648448
175.99999999999997,0.00419047619047619,4.7619047619047614e-5,7000.0,0.0981867051277781,0.006207676227586044,0.0002517350920711438
177.99999999999997,0.004238095238095237,4.7619047619047614e-5,7000.0,0.09601553571039748,0.006219612402240813,0.00024569613238954513
179.99999999999994,0.004285714285714284,4.7619047619047614e-5,7000.0,0.093487532245967,0.0062629140951594,0.0002375731592088829
181.99999999999994,0.004333333333333331,4.7619047619047614e-5,7000.0,0.09177561180596663,0.006322555688140932,0.00023102275400436003
183.99999999999991,0.004380952380952379,4.7619047619047614e-5,7000.0,0.09067240156465034,0.006400365326221399,0.00022547089385516458
185.9999999999999,0.004428571428571426,4.7619047619047614e-5,7000.0,0.09080794628917911,0.006491386061931895,0.000222641719134557
187.9999999999999,0.004476190476190473,4.7619047619047614e-5,7000.0,0.09178398264378058,0.006593030040917563,0.0002215654174751099
189.99999999999986,0.00452380952380952,4.7619047619047614e-5,7000.0,0.0931250924355719,0.006702837850484695,0.0002211200556781958
191.99999999999986,0.0045714285714285674,4.7619047619047614e-5,7000.0,0.09444496469383763,0.0068149393281508215,0.00022056517684717873
193.99999999999983,0.004619047619047615,4.7619047619047614e-5,7000.0,0.09580211225100596,0.006922791574160497,0.00022024900735569556
195.9999999999998,0.004666666666666662,4.7619047619047614e-5,7000.0,0.09703045820203587,0.007022461145760432,0.00021990690632227495
197.9999999999998,0.004714285714285709,4.7619047619047614e-5,7000.0,0.09813616572573591,0.00711429379724947,0.00021954190136728506
199.99999999999974,0.004761904761904756,4.7619047619047614e-5,7000.0,0.09891623953765354,0.007200191300248004,0.00021864708613974305
201.99999999999974,0.0048095238095238035,4.7619047619047614e-5,7000.0,0.09976985653020322,0.007283555138996677,0.00021800982535759866
203.99999999999972,0.004857142857142851,4.7619047619047614e-5,7000.0,0.10033185873591054,0.007363280749037703,0.0002168640828954512
205.99999999999972,0.004904761904761898,4.7619047619047614e-5,7000.0,0.10096053395138646,0.007437259108632342,0.00021605228217623761
207.9999999999997,0.004952380952380945,4.7619047619047614e-5,7000.0,0.10163116009087596,0.007502392077178396,0.00021559925600036126
209.99999999999966,0.004999999999999992,4.7619047619047614e-5,7000.0,0.10228182593905975,0.007559809082923049,0.00021533160438453762
211.99999999999966,0.0050476190476190395,4.7619047619047614e-5,7000.0,0.1027473939655661,0.007614589693478487,0.00021475557183909117
213.99999999999963,0.005095238095238087,4.7619047619047614e-5,7000.0,0.10313153977973812,0.00766729179465441,0.00021407681857194257
215.99999999999963,0.005142857142857134,4.7619047619047614e-5,7000.0,0.10355327603294055,0.007717199308353105,0.00021356213692916954
217.9999999999996,0.005190476190476181,4.7619047619047614e-5,7000.0,0.10399385231620285,0.007762186140563306,0.00021322776016411156
219.99999999999957,0.005238095238095228,4.7619047619047614e-5,7000.0,0.10443330592809016,0.0078002967564213075,0.00021308262212204937
221.99999999999957,0.0052857142857142755,4.7619047619047614e-5,7000.0,0.10487238281487671,0.007833493535216545,0.0002130717034969988
223.99999999999955,0.005333333333333323,4.7619047619047614e-5,7000.0,0.10525046434671013,0.007863272532026245,0.00021303002783218682
225.99999999999955,0.00538095238095237,4.7619047619047614e-5,7000.0,0.10542914872948882,0.007891267865483964,0.0002126346545611741
227.99999999999952,0.005428571428571417,4.7619047619047614e-5,7000.0,0.10552987177649724,0.007918710510011986,0.00021210019883727263
229.9999999999995,0.005476190476190464,4.7619047619047614e-5,7000.0,0.10566682141976187,0.007945058390177213,0.00021167115613090616
231.9999999999995,0.005523809523809512,4.7619047619047614e-5,7000.0,0.1058568056501314,0.007970908474448925,0.000211364036271929
233.9999999999995,0.005571428571428559,4.7619047619047614e-5,7000.0,0.10611604162064835,0.00799706247758977,0.0002111887035095619
235.99999999999946,0.005619047619047606,4.7619047619047614e-5,7000.0,0.10647952910184745,0.008023769071812424,0.00021120676882626662
237.99999999999943,0.005666666666666653,4.7619047619047614e-5,7000.0,0.10651679594882688,0.008049653120966633,0.00021060130595454565
239.9999999999994,0.0057142857142857,4.7619047619047614e-5,7000.0,0.10646979574351775,0.008079119270489666,0.00020974061299553336
241.9999999999994,0.005761904761904748,4.7619047619047614e-5,7000.0,0.10648718641352807,0.00811131106472818,0.00020894232705929468
243.9999999999994,0.005809523809523795,4.7619047619047614e-5,7000.0,0.10658397070523107,0.008141953935951598,0.00020834514571736745
245.99999999999937,0.005857142857142842,4.7619047619047614e-5,7000.0,0.10679478318538943,0.008169846062231057,0.00020804452753348898
247.99999999999935,0.005904761904761889,4.7619047619047614e-5,7000.0,0.1069209734894418,0.008195771170561089,0.0002076314857614206
249.99999999999935,0.0059523809523809364,4.7619047619047614e-5,7000.0,0.10668604254368903,0.008222699917104838,0.00020649678573845815
251.9999999999993,0.005999999999999984,4.7619047619047614e-5,7000.0,0.10652043420594266,0.008254446244743056,0.0002053832945482887
253.9999999999993,0.006047619047619031,4.7619047619047614e-5,7000.0,0.1064041267461802,0.008287225342552699,0.00020434755949106065
255.99999999999926,0.006095238095238078,4.7619047619047614e-5,7000.0,0.10633848772355695,0.008317248488377166,0.00020348431318087417
257.99999999999926,0.006142857142857125,4.7619047619047614e-5,7000.0,0.10631918458853355,0.008343381303230086,0.00020281014564459417
259.99999999999926,0.0061904761904761725,4.7619047619047614e-5,7000.0,0.10629070738497531,0.008366033439670751,0.0002022068356174155
261.9999999999992,0.00623809523809522,4.7619047619047614e-5,7000.0,0.10624703999145782,0.008383934540061658,0.00020169219502754417
263.99999999999926,0.006285714285714267,4.7619047619047614e-5,7000.0,0.10618903187332945,0.008397289450514614,0.000201261483534398
265.9999999999992,0.006333333333333314,4.7619047619047614e-5,7000.0,0.10610155618251542,0.0084064602087631,0.00020087631079948237
267.9999999999992,0.006380952380952361,4.7619047619047614e-5,7000.0,0.1059964733300667,0.00841325955003299,0.00020051518178495063
269.99999999999915,0.0064285714285714085,4.7619047619047614e-5,7000.0,0.10588905480115735,0.008418495673797068,0.00020018738672501489
271.99999999999915,0.006476190476190456,4.7619047619047614e-5,7000.0,0.10580083641940612,0.008422387684929459,0.0001999281763001217
273.99999999999915,0.006523809523809503,4.7619047619047614e-5,7000.0,0.1057426673340516,0.008424770514756926,0.00019976174036381777
275.9999999999991,0.00657142857142855,4.7619047619047614e-5,7000.0,0.10571943512254874,0.008425666046905863,0.0001996966244207537
277.9999999999991,0.006619047619047597,4.7619047619047614e-5,7000.0,0.10573594436673127,0.008425673373076653,0.00019972763556475254
279.99999999999903,0.0066666666666666445,4.7619047619047614e-5,7000.0,0.10578158239874332,0.008425169807489032,0.00019982578525453118
281.99999999999903,0.006714285714285692,4.7619047619047614e-5,7000.0,0.10582982805357159,0.008423592546562976,0.00019995435638875644
283.99999999999903,0.006761904761904739,4.7619047619047614e-5,7000.0,0.10587902072258644,0.008419719974242828,0.00020013931068110435
285.99999999999903,0.006809523809523786,4.7619047619047614e-5,7000.0,0.10595985771062884,0.008412933074156997,0.00020045369403643202
287.999999999999,0.006857142857142833,4.7619047619047614e-5,7000.0,0.10588349097680869,0.00840285204495477,0.00020054953830709642
289.999999999999,0.006904761904761881,4.7619047619047614e-5,7000.0,0.10579932709190963,0.008394266733302092,0.00020059507777697057
291.999999999999,0.006952380952380928,4.7619047619047614e-5,7000.0,0.10574343339921892,0.008384719652334309,0.00020071738618367463
293.999999999999,0.006999999999999975,4.7619047619047614e-5,7000.0,0.10568485040255654,0.008373974652220879,0.00020086359285830202
295.9999999999989,0.007047619047619022,4.7619047619047614e-5,7000.0,0.10560145250298686,0.00835965179194944,0.00020104896210772718
297.9999999999989,0.007095238095238069,4.7619047619047614e-5,7000.0,0.10556628778882882,0.008346852918134928,0.00020129019512192273
299.9999999999989,0.007142857142857117,4.7619047619047614e-5,7000.0,0.1055623447682875,0.008333310662923171,0.00020160977616008423
301.9999999999989,0.007190476190476164,4.7619047619047614e-5,7000.0,0.10555320831030547,0.008320858070925004,0.0002018940200469747
303.9999999999989,0.007238095238095211,4.7619047619047614e-5,7000.0,0.10554718330448003,0.008311204468383767,0.00020211698576585551
305.99999999999886,0.007285714285714258,4.7619047619047614e-5,7000.0,0.10554534496989063,0.008300882830792921,0.00020236478112886232
307.99999999999886,0.0073333333333333054,4.7619047619047614e-5,7000.0,0.10552259246358117,0.00828603750667614,0.00020268363720196879
309.9999999999988,0.007380952380952353,4.7619047619047614e-5,7000.0,0.10551153448232173,0.0082689056812735,0.00020308228093715802
311.99999999999886,0.0074285714285714,4.7619047619047614e-5,7000.0,0.1055238695544282,0.008251886055882889,0.000203524931634247
313.9999999999988,0.007476190476190447,4.7619047619047614e-5,7000.0,0.10548977852328288,0.008232914646745085,0.00020392801842403913
315.9999999999988,0.007523809523809494,4.7619047619047614e-5,7000.0,0.10545198057158353,0.008211895431572826,0.0002043767374614942
317.99999999999875,0.0075714285714285415,4.7619047619047614e-5,7000.0,0.10540877672532618,0.008190330069985215,0.0002048309130127142
319.99999999999875,0.007619047619047589,4.7619047619047614e-5,7000.0,0.10537022649947023,0.008172857900227868,0.00020519373524940075
321.99999999999875,0.007666666666666636,4.7619047619047614e-5,7000.0,0.10532668764946966,0.008157979781420525,0.00020548301697298694
323.99999999999875,0.007714285714285683,4.7619047619047614e-5,7000.0,0.10526909005109177,0.008145399374221124,0.00020568784005166316
325.9999999999987,0.00776190476190473,4.7619047619047614e-5,7000.0,0.10515719725407882,0.00813305943079915,0.00020578095963859976
327.9999999999987,0.0078095238095237775,4.7619047619047614e-5,7000.0,0.10502161176445925,0.0081214183694358,0.00020581021545073807
329.9999999999986,0.007857142857142825,4.7619047619047614e-5,7000.0,0.10488579650279284,0.008108641244250673,0.00020586794347802884
331.9999999999987,0.007904761904761873,4.7619047619047614e-5,7000.0,0.10475081613922181,0.008091308356894325,0.00020604344125956013
333.9999999999987,0.00795238095238092,4.7619047619047614e-5,7000.0,0.10463203227195843,0.008072868040506633,0.0002062799126441291
335.9999999999987,0.007999999999999969,4.7619047619047614e-5,7000.0,0.1045354524787628,0.00805630115259278,0.00020651330772296895
337.99999999999875,0.008047619047619017,4.7619047619047614e-5,7000.0,0.10449277812332484,0.008042006704611035,0.00020679592502946285
339.99999999999875,0.008095238095238065,4.7619047619047614e-5,7000.0,0.10457133968542885,0.008031049505307458,0.00020723375700372462
341.9999999999988,0.008142857142857113,4.7619047619047614e-5,7000.0,0.10450534096749493,0.008020163611954963,0.0002073840684457869
343.9999999999988,0.008190476190476161,4.7619047619047614e-5,7000.0,0.10426097743032565,0.008015541689645992,0.00020701844706345389
345.9999999999988,0.00823809523809521,4.7619047619047614e-5,7000.0,0.10413358791780408,0.008012820722471373,0.00020683571782074397
347.9999999999988,0.008285714285714257,4.7619047619047614e-5,7000.0,0.10421699629205251,0.008004644704183501,0.0002072128211437184
349.9999999999988,0.008333333333333305,4.7619047619047614e-5,7000.0,0.10456345834435074,0.007980993565091415,0.0002085177882497929
351.99999999999886,0.008380952380952354,4.7619047619047614e-5,7000.0,0.10517245653620139,0.007934536671322453,0.00021096022399584067
353.99999999999886,0.008428571428571402,4.7619047619047614e-5,7000.0,0.10566686064147066,0.007862201706327385,0.00021390195546061987
355.9999999999989,0.00847619047619045,4.7619047619047614e-5,7000.0,0.10624266278787223,0.007775032085479109,0.00021747878033217494
357.9999999999989,0.008523809523809498,4.7619047619047614e-5,7000.0,0.10631756795423786,0.007679996576554673,0.00022032518255387512
359.9999999999989,0.008571428571428546,4.7619047619047614e-5,7000.0,0.10643279255323887,0.0076006851026195164,0.00022286550242798817
361.999999999999,0.008619047619047594,4.7619047619047614e-5,7000.0,0.10602171434433313,0.007538020724626672,0.0002238502722319488
363.999999999999,0.008666666666666642,4.7619047619047614e-5,7000.0,0.10544655503194854,0.007491456145193112,0.00022401973848721734
365.99999999999903,0.00871428571428569,4.7619047619047614e-5,7000.0,0.10476245561918024,0.007457772273577773,0.00022357162501878002
367.99999999999903,0.008761904761904738,4.7619047619047614e-5,7000.0,0.10400146699348957,0.007434686683578411,0.00022263678706707256
369.999999999999,0.008809523809523786,4.7619047619047614e-5,7000.0,0.10333122766218028,0.0074214046634841335,0.00022159788347222693
371.99999999999903,0.008857142857142834,4.7619047619047614e-5,7000.0,0.10279115507987786,0.007417768471927007,0.00022054773614197453
373.99999999999903,0.008904761904761882,4.7619047619047614e-5,7000.0,0.102415703009019,0.007423894651873411,0.00021956083899983146
375.9999999999991,0.00895238095238093,4.7619047619047614e-5,7000.0,0.1023802468032194,0.007438009806059267,0.00021906830964953352
377.9999999999991,0.008999999999999979,4.7619047619047614e-5,7000.0,0.1024542476887649,0.007454315744993783,0.0002187471059483801
379.9999999999991,0.009047619047619027,4.7619047619047614e-5,7000.0,0.10261988955391116,0.00746898700864258,0.0002186703854639264
381.99999999999915,0.009095238095238075,4.7619047619047614e-5,7000.0,0.1028699386146334,0.007478830035480847,0.00021891471190555145
383.99999999999915,0.009142857142857123,4.7619047619047614e-5,7000.0,0.10307283645460232,0.007483081838962059,0.0002192218630409615
385.9999999999992,0.00919047619047617,4.7619047619047614e-5,7000.0,0.10308675409562912,0.007481641978521381,0.0002192936594496143
387.9999999999992,0.009238095238095219,4.7619047619047614e-5,7000.0,0.10307328476871987,0.007476196195327823,0.00021942472272079008
389.9999999999992,0.009285714285714267,4.7619047619047614e-5,7000.0,0.10297082808995049,0.007468457718842188,0.0002194337425709098
391.9999999999992,0.009333333333333315,4.7619047619047614e-5,7000.0,0.1028618476693832,0.00746039708966517,0.00021943833974771222
393.9999999999992,0.009380952380952363,4.7619047619047614e-5,7000.0,0.1027495803998465,0.0074529736847594565,0.00021941716572398563
395.99999999999926,0.009428571428571411,4.7619047619047614e-5,7000.0,0.10265572173167652,0.007447238356320064,0.00021938555970075956
397.99999999999926,0.00947619047619046,4.7619047619047614e-5,7000.0,0.10258947755452502,0.00744366424590536,0.00021934926029205668
399.9999999999993,0.009523809523809507,4.7619047619047614e-5,7000.0,0.10254133678965772,0.007441468042033454,0.0002193110355260662
401.9999999999993,0.009571428571428555,4.7619047619047614e-5,7000.0,0.10250423818902372,0.007441198885147992,0.00021923962048929567
403.9999999999993,0.009619047619047603,4.7619047619047614e-5,7000.0,0.10246846984616881,0.007443502976153198,0.0002190952773086517
405.9999999999994,0.009666666666666652,4.7619047619047614e-5,7000.0,0.10246022957457436,0.007448205184876692,0.00021893934984813234
407.9999999999994,0.0097142857142857,4.7619047619047614e-5,7000.0,0.10248031842874322,0.0074546266862268685,0.000218793642312105
409.99999999999943,0.009761904761904748,4.7619047619047614e-5,7000.0,0.10252573084389213,0.007462720674808498,0.0002186531905581922
411.99999999999943,0.009809523809523796,4.7619047619047614e-5,7000.0,0.1025888694566733,0.007471722467978018,0.0002185242526099506
413.9999999999994,0.009857142857142844,4.7619047619047614e-5,7000.0,0.102666563432267,0.00748127232955174,0.00021841059034783146
415.99999999999943,0.009904761904761892,4.7619047619047614e-5,7000.0,0.1027386780706901,0.007490040557887946,0.00021830814313091018
417.99999999999943,0.00995238095238094,4.7619047619047614e-5,7000.0,0.10281120653301572,0.00749830083973305,0.00021822159546153606
419.9999999999995,0.009999999999999988,4.7619047619047614e-5,7000.0,0.10288487331995685,0.007506051388222836,0.00021815246540873365
421.9999999999995,0.010047619047619036,4.7619047619047614e-5,7000.0,0.10293782377243979,0.007514105996030887,0.00021803077429517355
423.9999999999995,0.010095238095238084,4.7619047619047614e-5,7000.0,0.10298084252302205,0.007522558972484838,0.000217876791544688
425.9999999999996,0.010142857142857132,4.7619047619047614e-5,7000.0,0.10301893697746675,0.007531365681345004,0.0002177025223014821
427.9999999999996,0.01019047619047618,4.7619047619047614e-5,7000.0,0.10304499450785382,0.007539832261425545,0.00021751306485565496
429.99999999999966,0.010238095238095228,4.7619047619047614e-5,7000.0,0.10306758330795524,0.007548121853703536,0.00021732181427288705
431.99999999999966,0.010285714285714277,4.7619047619047614e-5,7000.0,0.10309191778937442,0.007556286067146434,0.00021713826294030743
433.99999999999966,0.010333333333333325,4.7619047619047614e-5,7000.0,0.10310886885154963,0.007564380589721641,0.00021694157188013665
435.99999999999966,0.010380952380952373,4.7619047619047614e-5,7000.0,0.10310576482246221,0.007571933979421299,0.00021671863723803192
437.99999999999966,0.01042857142857142,4.7619047619047614e-5,7000.0,0.10311957695642243,0.007578831631313301,0.00021655040249674706
439.9999999999997,0.010476190476190469,4.7619047619047614e-5,7000.0,0.10315940096819713,0.007584665229800883,0.000216467412773582
441.9999999999997,0.010523809523809517,4.7619047619047614e-5,7000.0,0.10321522620999622,0.007589393487414101,0.00021644962118397453
443.9999999999998,0.010571428571428565,4.7619047619047614e-5,7000.0,0.10328259788746458,0.00759270719608483,0.0002164963769133457
445.9999999999998,0.010619047619047613,4.7619047619047614e-5,7000.0,0.1033387603167406,0.007594693796805922,0.00021655744072677266
447.9999999999998,0.010666666666666661,4.7619047619047614e-5,7000.0,0.10333037310644771,0.00759537707441085,0.0002165203845748057
449.99999999999983,0.01071428571428571,4.7619047619047614e-5,7000.0,0.10331045768835558,0.007594954522873344,0.00021649069740535288
451.99999999999983,0.010761904761904757,4.7619047619047614e-5,7000.0,0.10328557194764579,0.007593129667279329,0.0002164905651009569
453.99999999999983,0.010809523809523805,4.7619047619047614e-5,7000.0,0.10326044511499266,0.00758966162239291,0.00021653679812854302
455.99999999999983,0.010857142857142853,4.7619047619047614e-5,7000.0,0.10323845000996155,0.00758488720357726,0.00021662694770835356
457.99999999999983,0.010904761904761901,4.7619047619047614e-5,7000.0,0.10321891153230489,0.007579095337301137,0.00021675146254039856
459.9999999999999,0.01095238095238095,4.7619047619047614e-5,7000.0,0.10320242900157264,0.007572530173657349,0.00021690473775633304
461.9999999999999,0.010999999999999998,4.7619047619047614e-5,7000.0,0.10318730403803507,0.007565763503962125,0.00021706691589525777
463.99999999999994,0.011047619047619046,4.7619047619047614e-5,7000.0,0.10317142513194955,0.007559082032106499,0.00021722534860505176
465.99999999999994,0.011095238095238094,4.7619047619047614e-5,7000.0,0.10314463309339832,0.00755290478451906,0.00021734655312829476
467.99999999999994,0.011142857142857142,4.7619047619047614e-5,7000.0,0.10311588651741346,0.0075470008322571945,0.00021745595919910445
470.0,0.01119047619047619,4.7619047619047614e-5,7000.0,0.10310352255383994,0.007541734845425678,0.00021758170501821913
471.99999999999994,0.011238095238095238,4.7619047619047614e-5,7000.0,0.10310073041988466,0.007536910568755009,0.00021771508011166594
474.00000000000006,0.011285714285714286,4.7619047619047614e-5,7000.0,0.10310834078773996,0.007532978100442955,0.00021784481371859494
476.0,0.011333333333333334,4.7619047619047614e-5,7000.0,0.10311881043796078,0.007529703966782097,0.00021796166860423586
478.00000000000006,0.011380952380952382,4.7619047619047614e-5,7000.0,0.10313320999727658,0.007527426333847802,0.00021805806447009897
480.00000000000006,0.01142857142857143,4.7619047619047614e-5,7000.0,0.1031379304771673,0.007525656027182142,0.0002181193426383017
482.0000000000001,0.011476190476190478,4.7619047619047614e-5,7000.0,0.10313164633021053,0.007523945586207515,0.000218155635425477
484.0000000000001,0.011523809523809526,4.7619047619047614e-5,7000.0,0.10311809672422051,0.007522453972128871,0.00021817022578927544
486.00000000000017,0.011571428571428575,4.7619047619047614e-5,7000.0,0.10310911872934897,0.007521183205004539,0.0002181880892451298
488.00000000000017,0.011619047619047623,4.7619047619047614e-5,7000.0,0.10310102535432829,0.007519974106155854,0.00021820604155474066
490.0000000000001,0.01166666666666667,4.7619047619047614e-5,7000.0,0.10309304204731938,0.007518874406012873,0.00021822105749086772
492.00000000000017,0.011714285714285719,4.7619047619047614e-5,7000.0,0.10305460694683273,0.007516031674899431,0.00021822220572534072
494.00000000000017,0.011761904761904767,4.7619047619047614e-5,7000.0,0.10300733212858063,0.007512828454770211,0.000218215099435192
496.0000000000002,0.011809523809523815,4.7619047619047614e-5,7000.0,0.10298375436784828,0.007511378100128109,0.00021820727631225324
498.0000000000002,0.011857142857142863,4.7619047619047614e-5,7000.0,0.10298307960342756,0.007511396681309543,0.0002182053068039292
500.0000000000003,0.011904761904761911,4.7619047619047614e-5,7000.0,0.1029991064689656,0.007512340864422961,0.00021821183602327738
502.0000000000002,0.011952380952380959,4.7619047619047614e-5,7000.0,0.10304086453854747,0.0075150008959260295,0.0002182230336214938
504.00000000000034,0.012000000000000007,4.7619047619047614e-5,7000.0,0.1031061536872601,0.007519025162895302,0.0002182444355087284
506.0000000000003,0.012047619047619055,4.7619047619047614e-5,7000.0,0.1031988145684685,0.007524367550022908,0.00021828547516589163
508.00000000000034,0.012095238095238103,4.7619047619047614e-5,7000.0,0.10331620494056262,0.007530848864671051,0.00021834570064106694
510.00000000000034,0.012142857142857151,4.7619047619047614e-5,7000.0,0.10346372867614208,0.007538533090510176,0.00021843459001666719
512.0000000000003,0.0121904761904762,4.7619047619047614e-5,7000.0,0.10363852094385888,0.007546537010083007,0.00021857154985007666
514.0000000000005,0.012238095238095248,4.7619047619047614e-5,7000.0,0.10378872865399798,0.007554010086867572,0.00021867179170470175
516.0000000000003,0.012285714285714296,4.7619047619047614e-5,7000.0,0.10395096602660277,0.007559940455632571,0.00021884180410422532
518.0000000000005,0.012333333333333344,4.7619047619047614e-5,7000.0,0.10413700228850828,0.007563300715911803,0.0002191360531007264
520.0000000000005,0.012380952380952392,4.7619047619047614e-5,7000.0,0.10434592335559416,0.007563837670776281,0.00021956009920327203
522.0000000000005,0.01242857142857144,4.7619047619047614e-5,7000.0,0.10454837766441549,0.007561700908697845,0.00022004825763989917
524.0000000000005,0.012476190476190488,4.7619047619047614e-5,7000.0,0.10473448108248323,0.007556451968923684,0.0002205930831691118
526.0000000000006,0.012523809523809536,4.7619047619047614e-5,7000.0,0.10491604025096872,0.007548994507537957,0.0002211937814883351
528.0000000000006,0.012571428571428584,4.7619047619047614e-5,7000.0,0.10509509371610581,0.007539068768323753,0.00022186299360873454
530.0000000000005,0.012619047619047632,4.7619047619047614e-5,7000.0,0.1052832425968334,0.007526731260566193,0.00022262450862060867
532.0000000000006,0.01266666666666668,4.7619047619047614e-5,7000.0,0.10536984445167684,0.00751254560116949,0.00022322835011740708
534.0000000000006,0.012714285714285728,4.7619047619047614e-5,7000.0,0.10534735780752118,0.007497444506524998,0.00022363023457053536
536.0000000000006,0.012761904761904776,4.7619047619047614e-5,7000.0,0.10532314777467228,0.007483285867063956,0.00022400186078838175
538.0000000000006,0.012809523809523824,4.7619047619047614e-5,7000.0,0.10532708686331081,0.007469985748034267,0.00022440908297819223
540.0000000000007,0.012857142857142873,4.7619047619047614e-5,7000.0,0.10517272958221169,0.007457742275610182,0.00022444808593371054
542.0000000000007,0.01290476190476192,4.7619047619047614e-5,7000.0,0.10506268624555871,0.007447721811888477,0.0002245149090263032
544.0000000000007,0.012952380952380969,4.7619047619047614e-5,7000.0,0.10490764232480004,0.007440905277814116,0.00022438895834208693
546.0000000000007,0.013000000000000017,4.7619047619047614e-5,7000.0,0.10468840402948955,0.007437526162481887,0.00022402175967788177
548.0000000000007,0.013047619047619065,4.7619047619047614e-5,7000.0,0.10453364208519879,0.007437977639329562,0.00022367700824061615
550.0000000000007,0.013095238095238113,4.7619047619047614e-5,7000.0,0.10431475929202719,0.007441337924219119,0.00022310785705259524
552.0000000000007,0.013142857142857161,4.7619047619047614e-5,7000.0,0.10422770544830862,0.007447549228258234,0.00022273574864444266
554.0000000000007,0.013190476190476209,4.7619047619047614e-5,7000.0,0.10421554302505927,0.007455769263734146,0.0002224642184157016
556.0000000000007,0.013238095238095257,4.7619047619047614e-5,7000.0,0.10443119346010334,0.007465264390610428,0.00022264101822122332
558.0000000000008,0.013285714285714305,4.7619047619047614e-5,7000.0,0.10492950409234392,0.007473384478891759,0.00022346032509964315
560.0000000000008,0.013333333333333353,4.7619047619047614e-5,7000.0,0.10562779271428385,0.007476617932042019,0.00022485013265580742
562.0000000000008,0.013380952380952401,4.7619047619047614e-5,7000.0,0.10627306666853135,0.007472400870237016,0.0002263513985873033
564.0000000000008,0.01342857142857145,4.7619047619047614e-5,7000.0,0.10658360243997667,0.007461348885462327,0.00022734906839586268
566.000000000001,0.013476190476190497,4.7619047619047614e-5,7000.0,0.10661507838764621,0.007447379225961758,0.00022784279165443598
568.0000000000008,0.013523809523809546,4.7619047619047614e-5,7000.0,0.10650404038761913,0.007432738026103655,0.00022805384001720573
570.000000000001,0.013571428571428594,4.7619047619047614e-5,7000.0,0.10644385399835292,0.007419682674495743,0.00022832601162072242
572.000000000001,0.013619047619047642,4.7619047619047614e-5,7000.0,0.1063153588016178,0.007409005470082761,0.00022837903073753442
574.000000000001,0.01366666666666669,4.7619047619047614e-5,7000.0,0.10614761123282054,0.007400287374982675,0.0002282873106010932
576.000000000001,0.013714285714285738,4.7619047619047614e-5,7000.0,0.10603441518592392,0.00739312604706016,0.00022826475846991334
578.000000000001,0.013761904761904786,4.7619047619047614e-5,7000.0,0.10594160815384489,0.007387300408362834,0.00022824482131119674
580.0000000000011,0.013809523809523834,4.7619047619047614e-5,7000.0,0.10582961843412939,0.007383282667511002,0.0002281276182671055
582.000000000001,0.013857142857142882,4.7619047619047614e-5,7000.0,0.10572695871010486,0.007380643936531426,0.00022798780487836177
584.0000000000011,0.01390476190476193,4.7619047619047614e-5,7000.0,0.10562609735508947,0.007378459703254624,0.00022783773564763118
586.0000000000011,0.013952380952380978,4.7619047619047614e-5,7000.0,0.10551258186071233,0.007375514264077897,0.0002276837703820792
588.0000000000011,0.014000000000000026,4.7619047619047614e-5,7000.0,0.10537754392972139,0.007371103079129112,0.00022752845574478152
590.0000000000011,0.014047619047619074,4.7619047619047614e-5,7000.0,0.10521300595179611,0.007364025156146079,0.00022739153682561355
592.0000000000013,0.014095238095238122,4.7619047619047614e-5,7000.0,0.10501378005984918,0.007353636759218809,0.00022728158510600157
594.0000000000013,0.01414285714285717,4.7619047619047614e-5,7000.0,0.10479215629930339,0.007341076998231724,0.0002271899569546809
596.0000000000011,0.014190476190476219,4.7619047619047614e-5,7000.0,0.10456443933093938,0.007327853252166029,0.00022710535839718724
598.0000000000013,0.014238095238095267,4.7619047619047614e-5,7000.0,0.10434980035579183,0.007315400022576074,0.00022702499502451484
600.0000000000013,0.014285714285714315,4.7619047619047614e-5,7000.0,0.10416401431017033,0.0073046007668548475,0.0002269558364501369
602.0000000000013,0.014333333333333363,4.7619047619047614e-5,7000.0,0.10400171075673965,0.007295226155447306,0.00022689339582144524
604.0000000000013,0.014380952380952411,4.7619047619047614e-5,7000.0,0.10386920744686716,0.007288064489348459,0.0002268269967200069
606.0000000000014,0.014428571428571459,4.7619047619047614e-5,7000.0,0.10376044681160083,0.0072824049335493786,0.00022676558304814278
608.0000000000014,0.014476190476190507,4.7619047619047614e-5,7000.0,0.10366678472326359,0.007277390901809186,0.00022671698477883125
610.0000000000014,0.014523809523809555,4.7619047619047614e-5,7000.0,0.10358393251314095,0.007273099216021942,0.00022666946228434265
612.0000000000014,0.014571428571428603,4.7619047619047614e-5,7000.0,0.10350928877379331,0.007269196318275721,0.0002266277349375994
614.0000000000015,0.014619047619047651,4.7619047619047614e-5,7000.0,0.10344029217219154,0.007265227440787805,0.0002266003913607556
616.0000000000014,0.0146666666666667,4.7619047619047614e-5,7000.0,0.10338104601306174,0.007261696316140171,0.00022658072960747393
618.0000000000014,0.014714285714285747,4.7619047619047614e-5,7000.0,0.10332331408185112,0.007258058240938953,0.00022656770759992798
